4240.136,4745.231,4060.1133,4608.0474,3743.524,4157.607,3580.9497,4650.8643,3380.8945,3658.8335,4679.911,4477.2754,3879.7817,4495.764,3567.567,3508.3467,3294.3389,3761.0176,3679.4055,3195.4688,3398.1,3450.5618,3034.6504,2488.2664,1814.2966,3137.817,2920.8408,2217.5254,1834.7592,2843.7507,2863.6416,2610.2212,3072.8538,3426.788,4545.482,4034.6519,4339.998,4269.655,5029.505,4848.136,5141.67,1472.824,1566.335,1148.498,1004.45105,1332.7032,1293.7363,970.61865,785.2114,340.9739,356.44672,294.36453,508.47623,687.3577,873.8367,980.9824,871.14343,536.7741,1064.584,1598.5872,1201.0238,2169.7522,1822.1263,2014.419,2351.0957,2780.8257,391.2126,527.42847,558.6832,4751.6406,4811.814,5141.5205,4490.0146,4248.5664,3799.712,2658.9272,2238.1165,2113.4316,2221.9954,2506.1204,2965.4653,1735.7993,1274.1638,341.62756,2422.4692,2116.6333,1667.6053,1132.2991,1416.7816,1193.6735,628.64014,178.74039,1099.3525,1281.5236,1559.8561,1806.4822,2085.951,3409.1777,3733.3003,3800.6191,4106.7188,3386.5537,3849.88,4182.9604,2717.5522,2529.1008,2203.7395,1894.4535,3143.022,1342.3016,1610.1626,1949.8872,1915.4436,2263.3196,1772.1829,977.3447,1002.0022,614.76245,682.94995,993.6609,1462.9451,1608.9287,1719.9193,1681.4799,1876.8922,2020.4489,2424.474,2929.4297,2636.58,2242.4924,2307.618,2935.2126,1661.623,5506.4434,4327.293,2798.7148,2853.4546,178.22336,2280.1619,2386.7012,1866.4434,1576.1211,1269.9088,1036.9132,1023.39954,1354.9729,3324.5837,2042.8348,2069.2468,2224.0308,2398.723,2584.0295,2755.3364,2235.183,727.3982,434.68567
3945.7715,4450.866,3765.7485,4313.6826,3449.1592,3863.2422,3286.585,4356.4995,3086.5298,3364.469,4385.5464,4182.9106,3585.417,4201.3994,3273.2021,3213.9822,2999.974,3466.6528,3385.041,2901.104,3103.7356,3156.1973,2740.2856,2193.9019,1519.932,2843.4521,2626.476,1923.1606,1540.3945,2549.3862,2569.2769,2315.8564,2778.4893,3132.4236,4251.117,3740.287,4045.6333,3975.29,4735.14,4553.7715,4847.305,1178.4594,1271.9705,854.13354,710.08655,1038.3387,1538.773,1215.6554,1030.248,635.33844,294.36453,428.2234,214.1117,392.99316,579.4721,686.61786,576.77893,242.40956,770.2195,1304.2227,906.65924,1875.3877,2116.4907,2308.7834,2645.4602,3075.1902,685.5771,821.79297,853.0477,4457.276,4517.449,4847.1553,4195.6504,3954.2017,3505.3472,2364.5625,1943.7518,1819.067,1927.6306,2211.7556,3210.5022,2030.1638,1568.5283,635.9921,2667.5059,2410.998,1912.6421,1426.6636,1711.1462,1438.7102,923.0047,473.10492,1344.3892,1526.5603,1804.8928,2051.519,1791.5863,3114.813,3668.0566,3506.2544,3812.3545,3631.5906,4094.9165,4427.997,2962.5889,2774.1377,2448.7764,2139.4902,3142.3462,1047.937,1315.7981,1655.5227,1621.079,2184.982,2066.5474,1271.7092,1296.3667,909.12695,977.31445,1288.0254,1168.5804,1314.5641,1425.5547,1387.1152,1582.5276,1726.0842,2130.1094,2928.754,2635.9043,2241.817,2013.2533,2640.8481,1367.2584,5212.078,4032.9282,2504.35,3098.4915,472.5879,2525.1987,2631.738,2160.8079,1870.4856,1564.2734,1331.2778,1317.764,1649.3374,3030.219,1748.4702,2363.6113,2518.3953,2693.0874,2657.3599,2460.9722,1940.8186,1021.7628,729.05023
4159.8833,4664.978,3979.8604,4527.7944,3663.271,4077.354,3500.6968,4570.6113,3300.6416,3578.5806,4599.658,4397.0225,3799.5288,4415.511,3487.314,3428.0938,3214.086,3680.7646,3599.1526,3115.2158,3317.8472,3370.3088,2954.3975,2408.0134,1734.0437,3057.564,2840.588,2137.2725,1754.5062,2763.4978,2783.3887,2529.9683,2992.6008,3346.5352,4465.229,3954.399,4259.745,4189.402,4949.252,4767.8833,5061.417,1392.571,1486.0822,1068.2452,924.19824,1252.4504,1752.8846,1429.7671,1244.3597,849.45013,508.47623,214.1117,428.2234,607.10486,793.58374,900.72955,790.8906,456.52124,984.3312,1518.3345,1120.771,2089.4995,2316.8745,2509.167,2845.8438,3275.5737,504.84528,641.06116,672.3159,4671.3877,4731.561,5061.2676,4409.7617,4168.3135,3719.459,2578.6743,2157.8638,2033.1788,2141.7424,2425.8674,3424.6138,2230.5474,1768.9119,510.92026,2881.6174,2625.1096,2126.754,1640.7754,1925.2578,1652.8219,1137.1165,687.2166,1558.5009,1740.672,2019.0045,2265.6306,2005.698,3328.9248,3882.1685,3720.3662,4026.466,3845.7021,4309.0283,4642.109,3176.7004,2988.249,2662.888,2353.6018,3356.458,1262.0488,1529.9099,1869.6345,1835.1908,2399.0938,2266.9312,1472.0929,1496.7504,1109.5106,1177.6981,1488.409,1382.6923,1528.6759,1639.6665,1601.227,1796.6394,1940.196,2344.2212,3142.8657,2850.016,2455.9285,2227.365,2854.9597,1581.3701,5426.1904,4247.04,2718.462,3312.603,674.32446,2739.3103,2845.8496,2374.9197,2084.5974,1778.385,1545.3894,1531.8757,1863.4491,3244.3308,1962.582,2563.995,2718.779,2893.4712,2871.4717,2675.084,2154.9304,1235.8745,943.1619
3553.937,4059.0317,3373.914,3921.8481,3057.3247,3471.4077,2894.7505,3964.6648,2694.6953,2972.6345,3993.7117,3791.0762,3193.5825,3809.565,2881.3677,2822.1477,2608.1396,3074.8184,2993.2063,2509.2695,2711.9011,2764.3625,2348.4512,1802.0671,1128.0974,2451.6177,2234.6416,1531.3262,1148.56,2157.5515,2177.4424,1924.022,2386.6545,2740.589,3859.2827,3348.4526,3653.7988,3583.4556,4343.3057,4161.937,4455.4707,786.62476,880.136,462.299,318.25195,646.50415,1161.542,838.42444,653.01715,1028.3315,687.3577,392.99316,607.10486,301.16724,186.47891,309.38696,199.548,150.58362,377.22635,911.2296,513.66614,1482.3947,2032.0465,2242.6064,2579.2832,3009.0132,785.3159,649.10004,617.8453,4065.4412,4124.456,4454.1626,3802.6572,3561.2085,3112.3545,1971.5695,1550.7588,1426.074,1534.6377,1818.7627,2833.2712,2118.3735,1961.5215,834.90094,2290.275,2461.6575,1535.4111,1819.6567,2098.81,1061.4792,1315.9978,866.0981,967.1582,1149.3293,1427.6619,1674.288,1399.7518,2722.9785,3276.2222,3114.42,3420.5198,3254.3596,3717.6855,4050.7664,2585.358,2396.9067,2071.5454,1762.2593,2750.5117,654.944,922.805,1262.5297,1228.0859,1791.989,2283.1257,1664.7024,1689.3599,1302.1201,1370.3076,1681.0186,775.58746,921.57104,1032.5616,994.12225,1189.5347,1333.0913,1737.1165,2536.9194,2244.0698,1849.9822,1621.4187,2249.0134,975.4239,4819.0854,3639.935,2111.3572,2721.2605,865.58105,2147.9678,2254.507,2553.801,2263.4788,1957.2665,1724.2709,1393.7662,1725.3396,2637.226,1355.4772,1986.0618,2140.8457,2315.5378,2264.3667,2067.979,1547.8256,1414.7559,1122.0433
3740.416,4245.5107,3560.393,4108.327,3243.8037,3657.8867,3081.2295,4151.1436,2881.1743,3159.1133,4180.1904,3977.5552,3380.0615,3996.044,3067.8467,3008.6265,2794.6187,3261.2974,3179.6853,2695.7485,2898.38,2950.8416,2534.9302,1988.5461,1314.5764,2638.0967,2421.1206,1717.8052,1335.039,2344.0305,2363.9214,2110.501,2573.1335,2927.0679,4045.7617,3534.9316,3840.2778,3769.9346,4381.15,4348.416,4641.9497,973.10364,1066.6149,648.77795,504.73087,832.98303,1348.021,1024.9033,839.4961,1214.8105,873.8367,579.4721,793.58374,186.47891,372.95782,495.86588,386.02692,337.06253,190.74744,724.7507,327.1872,1295.9158,1845.5676,2056.1277,2392.8042,2822.5342,598.83704,462.62112,431.36636,4251.92,3937.977,4267.6836,3616.1782,3374.7295,2925.8755,1785.0906,1364.2799,1239.5951,1348.1587,1632.2837,3019.7502,1931.8948,1906.4136,648.422,2476.754,2648.1365,1721.8901,1811.0792,2095.5618,1247.9583,1307.4203,857.5205,1153.6372,1335.8083,1614.1409,1860.767,1586.2307,2909.4575,3462.7012,3300.899,3606.9988,3440.8386,3904.1646,4237.245,2771.837,2583.3857,2258.0244,1948.7383,2936.9907,468.46503,736.32605,1076.0507,1041.607,1605.5101,2096.647,1609.5946,1634.2521,1247.0123,1315.1998,1625.9108,589.1085,735.0921,846.08276,807.6433,1003.05566,1146.6123,1550.6375,2723.3984,2430.5488,2036.4612,1807.8977,2435.4924,1161.9028,4632.6064,3453.456,1924.8783,2907.7395,811.82623,2334.4468,2440.986,2545.2236,2254.9014,1948.689,1715.6934,1580.2452,1911.8186,2450.747,1168.9983,1799.5829,1954.367,2129.059,2077.888,1881.5001,1361.3467,1406.1783,1113.4658
3510.3823,4015.477,3330.3594,3878.2935,3013.77,3427.853,2851.1956,3921.1099,2651.1406,2929.0796,3950.1567,3747.5215,3150.0278,3766.0103,2837.8127,2778.5928,2564.585,3031.2637,2949.6514,2465.7148,2668.3462,2720.8076,2304.8965,1758.5123,1084.5426,2408.063,2191.087,1487.7712,1105.0051,2113.9966,2133.8875,1880.4672,2343.0996,2697.0342,3815.728,3304.898,3610.2441,3539.901,4299.7505,4118.3823,4411.916,743.0698,836.58105,418.74408,274.69702,602.9492,852.1551,529.0375,343.6302,787.8677,980.9824,686.61786,900.72955,309.38696,495.86588,219.67792,109.83896,444.2083,686.6133,1220.6165,823.05304,1791.7815,2341.4333,2551.9934,2888.67,3318.4,1094.703,958.48706,927.2323,4021.8862,4433.8433,4763.55,4112.044,3870.5957,3421.7412,2280.9565,1860.1458,1735.4609,1844.0247,2128.1494,2523.8843,2427.7605,2255.1462,1144.288,1980.888,2152.2705,1226.0242,1783.3477,1789.4232,752.0923,1200.759,1159.7228,657.7713,839.9423,1118.2749,1364.901,1356.1969,2679.4238,3232.6675,3070.8652,3376.9648,2944.9727,3408.2986,3741.3794,2275.971,2087.5195,1762.1584,1452.8723,2701.4407,964.3309,1232.1919,1571.9165,1537.4729,2101.376,2592.5127,1958.3271,1982.9846,1595.7449,1663.9324,1974.6433,1084.9744,1230.958,1341.9486,1303.5092,1498.9215,1642.4781,2046.5033,2487.8484,2194.999,1800.9113,1577.8639,2205.4585,931.869,5128.4727,3949.3223,2420.7441,2411.8735,1159.2058,1838.5808,1945.1201,2402.4607,2451.4915,2145.2793,1912.2836,1084.3793,1415.9526,2946.613,1664.8641,2295.4487,2450.2327,2624.9248,2573.7537,2377.3657,1857.2124,1602.7686,1415.6681
3400.5432,3905.638,3220.5203,3768.4543,2903.931,3318.014,2741.3564,3811.271,2541.3015,2819.2407,3840.3179,3637.6824,3040.1887,3656.1711,2727.9736,2668.754,2454.7458,2921.4246,2839.8125,2355.8757,2558.5073,2610.9688,2195.0574,1648.6733,974.7036,2298.2239,2081.2478,1377.9324,995.16614,2004.1577,2024.0485,1770.6282,2233.2607,2587.1953,3705.889,3195.0588,3500.405,3430.0618,4189.9116,4008.5432,4302.077,633.2309,726.74207,308.90512,164.85808,493.11023,961.994,638.87646,453.46915,897.70667,871.14343,576.77893,790.8906,199.548,386.02692,109.83896,219.67792,334.36935,576.77435,1110.7776,713.2141,1681.9426,2231.5945,2442.1545,2778.831,3208.561,984.86395,848.6481,817.3933,3912.0474,4324.0044,4653.711,4002.2053,3760.7568,3311.9023,2171.1174,1750.3068,1625.622,1734.1855,2018.3107,2633.7231,2317.9216,2145.3071,1034.449,2090.7268,2262.1094,1335.863,1893.1865,1899.2622,861.9313,1310.598,1049.8838,767.6102,949.7813,1228.1138,1474.7399,1246.3579,2569.5847,3122.8284,2961.0261,3267.126,3054.8115,3518.1375,3851.2183,2385.8098,2197.3584,1871.9973,1562.7112,2597.1177,854.49194,1122.353,1462.0776,1427.6339,1991.537,2482.6738,1848.4883,1873.1456,1485.9059,1554.0934,1864.8043,975.13544,1121.119,1232.1096,1193.6703,1389.0826,1532.6393,1936.6644,2383.5254,2090.676,1696.5884,1468.0249,2095.6196,822.03,5018.634,3839.4834,2310.9053,2521.7124,1049.3668,1948.4197,2054.959,2512.2996,2447.2646,2141.0522,1908.0566,1194.2183,1525.7916,2836.7742,1555.0251,2185.6099,2340.3938,2515.086,2463.9148,2267.5269,1747.3735,1598.5416,1305.8291
3703.362,4208.457,3523.339,4071.2732,3206.7498,3620.8328,3044.1753,4114.09,2844.1204,3122.0596,4143.1367,3940.5012,3343.0076,3958.99,3030.7925,2971.5728,2757.5647,3224.2434,3142.6313,2658.6946,2861.3262,2913.7876,2497.8762,1951.4922,1277.5225,2601.0427,2384.0667,1680.7512,1297.985,2306.9766,2326.8672,2073.447,2536.0796,2890.0142,4008.7078,3497.8777,3803.2239,3732.8806,4492.7305,4311.3623,4604.8955,936.0498,1029.5609,611.724,467.67697,795.92914,1296.3634,973.24585,787.8385,877.748,536.7741,242.40956,456.52124,150.58362,337.06253,444.2083,334.36935,301.16724,527.80994,1061.8132,664.2497,1632.9783,2182.6301,2393.1902,2729.8667,3159.5967,927.98663,799.68365,768.4289,4214.866,4275.04,4604.746,3953.241,3711.7925,3262.938,2122.153,1701.3424,1576.6576,1685.2212,1969.3462,2968.0928,2268.9573,1810.9379,878.4017,2425.0962,2596.4788,1670.2325,1669.0732,1953.5557,1196.3007,1165.4143,715.51447,1101.9796,1284.1508,1562.4833,1809.1094,1549.1768,2872.4036,3425.6472,3263.845,3569.9448,3389.1812,3852.5068,4185.588,2720.1792,2531.728,2206.3667,1897.0807,2899.9365,805.5275,1073.3885,1413.1132,1378.6696,1942.5726,2308.957,1514.1189,1538.7762,1151.5365,1219.724,1530.4349,926.171,1072.1547,1183.1453,1144.7058,1340.1182,1483.6748,1887.7,2686.3442,2393.4949,1999.4072,1770.8438,2398.4385,1124.8489,4969.669,3790.519,2261.941,2856.0818,714.99744,2282.789,2389.3286,2403.2175,2112.8953,1806.6829,1573.6873,1528.5876,1860.161,2787.8098,1506.0608,2136.6455,2291.4294,2466.1216,2414.9504,2218.5625,1698.4092,1264.1724,971.4598
3931.1636,4436.2583,3751.1406,4299.0747,3434.5513,3848.6343,3271.9768,4341.891,3071.9219,3349.8608,4370.938,4168.3027,3570.809,4186.7915,3258.594,3199.374,2985.3662,3452.045,3370.4326,2886.496,3089.1274,3141.5889,2725.6777,2179.2935,1505.3239,2828.8442,2611.8682,1908.5525,1525.7864,2534.7778,2554.6687,2301.2485,2763.8809,3117.8154,4236.5093,3725.6792,4031.0254,3960.6821,4190.4023,4371.7705,4665.3047,1163.8511,1257.3623,839.5254,695.4783,1023.73047,1538.7683,1215.6509,1030.2435,1405.5579,1064.584,770.2195,984.3312,377.22635,190.74744,686.6133,576.77435,527.80994,272.87955,534.00323,136.43977,1105.1682,1654.8201,1865.3801,2202.0566,2631.7866,789.5844,653.3685,622.1138,4442.6675,3747.23,4076.9363,3425.431,3183.9824,2735.128,1594.3431,1173.5325,1048.8477,1157.4114,1441.5363,3210.4976,1741.1472,2097.1611,839.16943,2667.5012,2838.8838,1912.6375,2001.8267,2286.309,1438.7056,1498.1677,1048.268,1344.3845,1526.5557,1804.8882,2051.5144,1776.9781,3100.205,3653.4487,3491.6465,3797.746,3631.586,4094.9119,4427.9927,2962.5842,2774.1328,2448.7717,2139.4856,3127.738,277.7176,545.5786,885.3032,850.8596,1414.7627,1905.8994,1800.342,1824.9995,1437.7598,1505.9473,1816.6582,398.36108,544.34467,655.3353,616.8959,812.3082,955.86487,1359.89,2914.1458,2621.2964,2227.2085,1998.6451,2626.2397,1352.6503,4441.8594,3262.709,1734.1309,3098.4868,1002.57367,2525.194,2631.7334,2735.971,2445.6487,2139.4365,1906.4408,1770.9926,2102.566,2259.9998,978.25085,1608.8354,1763.6195,1938.3116,1887.1404,1690.7526,1170.5991,1596.9258,1304.2133
4465.167,4970.2617,4285.1436,4833.078,3968.5544,4382.6377,3805.98,4875.8945,3605.925,3883.8643,4904.9414,4702.3057,4104.8125,4720.795,3792.5972,3733.3774,3519.3694,3986.048,3904.436,3420.4993,3623.1309,3675.5923,3259.681,2713.2969,2039.3271,3362.8474,3145.8713,2442.556,2059.7898,3068.7812,3088.6719,2835.2517,3297.8843,3651.8188,4770.5127,4259.6826,4565.0283,4494.6855,4486.3657,4667.734,4961.2676,1697.8542,1791.3655,1373.5286,1229.4814,1557.7336,2072.7715,1749.654,1564.2468,1939.561,1598.5872,1304.2227,1518.3345,911.2296,724.7507,1220.6165,1110.7776,1061.8132,534.00323,864.80597,432.40298,571.16504,1120.8169,1331.377,1668.0535,2097.7834,1323.5876,1187.3717,1156.117,4775.3296,4043.1929,4372.8994,3721.394,3479.9453,3031.0913,1890.3064,1469.4956,1344.8108,1453.3745,1737.4995,3744.5007,1207.144,1668.7795,1373.1726,3201.5044,3372.887,2446.6406,2535.8296,2820.3123,1972.7087,2032.1709,1582.2711,1878.3877,2060.5588,2338.8914,2585.5176,2310.9814,3634.2083,4187.452,4025.6497,4331.7495,4165.589,4628.915,4961.996,3496.5874,3308.1362,2982.775,2673.4888,3661.7412,573.6808,841.5418,1181.2665,1146.8228,1710.7258,2164.984,1965.5985,2351.002,1971.763,2039.9504,1984.5432,694.3243,840.30786,951.2985,912.8591,1108.2715,1251.8281,1655.8533,3448.149,3155.2996,2761.212,2532.6484,3160.2432,1886.6536,4737.8223,3558.6719,2030.094,3632.49,1536.5768,3059.1973,3165.7366,3269.974,2979.6519,2673.4395,2440.4438,2304.9956,2636.5688,2555.963,1274.214,1867.9199,1713.136,1538.4437,1353.1372,1156.7494,636.59595,2130.929,1838.2163
4067.6033,4572.698,3887.5803,4435.5146,3570.991,3985.074,3408.4165,4478.331,3208.3616,3486.3008,4507.378,4304.742,3707.2488,4323.2314,3395.0337,3335.814,3121.806,3588.4846,3506.8726,3022.9358,3225.5674,3278.0288,2862.1174,2315.7334,1641.7637,2965.284,2748.3079,2044.9924,1662.2262,2671.2178,2691.1084,2437.6882,2900.3208,3254.2554,4372.949,3862.119,4167.465,4097.122,4053.963,4235.331,4528.865,1300.2909,1393.8021,975.96515,831.918,1160.1703,1675.2081,1352.0907,1166.6833,1541.9977,1201.0238,906.65924,1120.771,513.66614,327.1872,823.05304,713.2141,664.2497,136.43977,432.40298,272.87955,1003.568,1553.2198,1763.7798,2100.4565,2530.1865,926.0242,789.8083,758.5535,4342.927,3610.79,3940.4966,3288.9912,3047.5425,2598.6885,1457.9033,1037.0928,912.4079,1020.97156,1305.0964,3346.9373,1639.547,2101.1826,975.6092,2803.941,2975.3235,2049.0774,2138.2666,2422.749,1575.1454,1634.6075,1184.7078,1480.8243,1662.9955,1941.328,2187.954,1913.418,3236.6448,3789.8884,3628.0862,3934.186,3768.0256,4231.3516,4564.4326,3099.024,2910.5728,2585.2114,2275.9253,3264.1777,141.27782,409.13885,748.8635,714.41986,1278.323,1769.4597,1936.7817,1961.4392,1574.1995,1642.387,1953.0979,261.9213,407.9049,518.89557,480.45612,675.86847,819.4251,1223.4502,3050.5854,2757.736,2363.6484,2135.085,2762.6797,1489.0901,4305.4194,3126.269,1597.6912,3234.9265,1139.0134,2661.6338,2768.1733,2872.4106,2582.0884,2275.8762,2042.8806,1907.4324,2239.0056,2123.56,841.81104,1472.3958,1627.1798,1801.872,1785.5402,1589.1523,1068.9989,1733.3656,1440.6531
5036.332,5541.427,4856.3086,5404.243,4539.7197,4953.8027,4377.145,5447.0596,4177.09,4455.0293,5476.1064,5273.4707,4675.9775,5291.96,4363.762,4304.5425,4090.5344,4557.213,4475.601,3991.6643,4194.296,4246.7573,3830.846,3284.462,2610.4922,3934.0125,3717.0364,3013.721,2630.9548,3639.9463,3659.837,3406.4167,3869.0493,4222.984,5341.6777,4830.8477,5136.1934,5065.8506,5057.531,5238.899,5532.4326,2269.0193,2362.5305,1944.6936,1800.6465,2128.8987,2643.9365,2320.819,2135.4119,2510.726,2169.7522,1875.3877,2089.4995,1482.3947,1295.9158,1791.7815,1681.9426,1632.9783,1105.1682,571.16504,1003.568,130.86186,549.6519,760.21185,1096.8884,1526.6184,1894.7527,1758.5367,1727.282,5346.4946,4614.358,4944.0645,4292.559,4051.1104,3602.2563,2461.4712,2040.6606,1915.9758,2024.5396,2308.6643,4315.666,635.979,1097.6145,1944.3376,3772.6694,3944.052,3017.8057,3106.995,3391.4775,2543.8738,2603.336,2153.4363,2449.5527,2631.7239,2910.0564,3156.6826,2882.1465,4205.373,4758.617,4596.8145,4902.9146,4736.754,5200.08,5533.161,4067.7524,3879.3013,3553.94,3244.6538,4232.9062,1144.8458,1412.7068,1752.4314,1717.9878,1490.8276,1593.819,1394.4335,1779.837,1757.0157,1688.8282,1413.3782,1265.4893,1411.4729,1522.4635,1484.024,1679.4364,1822.993,2227.018,4019.314,3726.4646,3332.377,3103.8135,3731.4082,2457.8186,5308.9873,4129.837,2601.259,4203.655,2107.742,3630.3623,3736.9016,3841.1392,3550.817,3244.6047,3011.6091,2876.1606,3207.734,3127.128,1845.379,1296.7549,1141.971,967.2787,781.97217,585.58435,65.43093,2702.0942,2409.3816
5585.984,6091.0786,5405.961,5953.895,5089.3716,5503.4546,4926.7974,5996.7114,4726.742,5004.681,6025.7583,5823.123,5225.6294,5841.612,4913.4146,4854.1943,4640.1865,5106.865,5025.2534,4541.3164,4743.9478,4796.4097,4380.498,3834.1138,3160.144,4483.6646,4266.6885,3563.3728,3180.6067,4189.598,4209.4893,3956.0686,4418.701,4772.6357,5891.3296,5380.4995,5685.8457,5615.5024,5607.1826,5788.5513,6082.085,2818.6711,2912.1824,2494.3455,2350.2983,2678.5505,3115.8628,2792.745,2607.338,2163.1,1822.1263,2116.4907,2087.1733,2032.0465,1845.5676,2341.4333,2231.5945,2182.6301,1654.8201,1120.8169,1553.2198,549.6519,172.65422,210.55995,547.2366,976.9665,1582.3281,1718.5441,1749.7988,5896.147,5164.0103,5493.7163,4842.2114,4600.7627,4151.908,3011.1233,2590.3125,2465.6277,2574.1914,2858.3164,4613.622,86.32711,547.96265,1631.9131,4070.6255,3627.4902,3200.4792,2643.1558,2927.6384,2866.5435,2139.497,1689.5973,2921.479,2954.3933,3232.7258,3479.352,3431.7983,4755.0254,5308.269,5146.467,5452.567,5034.71,5498.036,5831.117,4365.7085,4177.2573,3851.896,3542.6099,4782.5586,1694.4977,1962.3586,2273.1802,2101.0215,1537.1184,1045.9817,844.7816,1230.1852,1207.3639,1139.1764,863.7263,1815.1411,1961.1248,2072.1155,2033.6759,2229.0884,2372.645,2776.6702,4568.9663,4276.1167,3882.0288,3653.4653,4281.06,3007.4705,5858.639,4679.4893,3150.911,4501.6113,1643.903,3928.3184,3919.5752,3377.3003,3086.978,2780.7656,2547.77,2534.2563,2865.8296,3676.7798,2395.031,1343.0457,1497.8297,1386.0687,1200.7622,1004.3744,484.22098,2238.2551,1945.5425
5711.0215,6216.116,5530.9985,6078.9326,5214.409,5628.492,5051.835,6121.749,4851.78,5129.7188,6150.796,5948.1606,5350.667,5966.6494,5038.452,4979.232,4765.224,5231.903,5150.291,4666.354,4868.9854,4921.4473,4505.5356,3959.1516,3285.182,4608.702,4391.726,3688.4106,3305.6445,4314.6357,4334.527,4081.1064,4543.7393,4897.6733,6016.367,5505.537,5810.8833,5740.54,5817.742,5999.111,6292.6445,2943.709,3037.2202,2619.3833,2475.3362,2803.5884,3056.7173,2733.5996,2548.1924,2103.9546,1762.9808,2057.3452,1876.6135,2157.0842,1970.6053,2466.4712,2356.6323,2299.755,1865.3801,1331.377,1763.7798,760.21185,210.55995,421.1199,336.67664,766.40656,1371.7683,1507.9843,1539.239,6106.7065,5374.57,5704.276,5052.771,4811.3223,4362.468,3221.6833,2800.8726,2676.1877,2784.7515,3068.8765,4554.4766,278.6197,740.25525,1421.3533,4011.48,3568.3447,3141.3337,2584.0103,2868.493,2807.398,2080.3516,1630.4518,2862.3335,2895.2478,3173.5803,3420.2065,3556.8362,4880.063,5322.3115,5271.5044,5577.6045,4975.5645,5438.8906,5771.9717,4306.563,4118.112,3792.7505,3483.4644,4756.746,1905.0576,2172.9187,2465.4727,2293.3142,1729.4111,1238.2743,1037.0742,1422.4778,1399.6565,1331.469,1056.0189,2025.7012,2171.6848,2282.6753,2244.2358,2439.6482,2583.2048,2987.2302,4543.154,4250.3047,3856.2168,3778.5032,4406.0977,3132.5083,6069.1987,4890.049,3361.471,4442.466,1584.7574,3869.1729,3860.4297,3318.1548,3027.8325,2721.62,2488.6245,2475.1108,2806.684,3887.3398,2605.5908,1535.3384,1690.1224,1596.6287,1411.3223,1214.9343,694.78094,2179.1096,1886.397
5374.3447,5879.4395,5194.322,5742.256,4877.7324,5291.8154,4715.158,5785.0723,4515.103,4793.042,5814.119,5611.484,5013.99,5629.9727,4701.7754,4642.555,4428.5474,4895.226,4813.6143,4329.6772,4532.3086,4584.7705,4168.859,3622.4749,2948.5051,4272.0254,4055.0493,3351.734,2968.9678,3977.9592,3997.85,3744.4297,4207.0625,4560.9966,5679.6904,5168.8604,5474.2065,5403.8633,6015.0786,5982.3447,6275.8784,2607.0322,2700.5435,2282.7065,2138.6594,2466.9116,2720.0405,2396.9229,2211.5156,1767.278,1426.3041,1720.6686,1539.9368,1820.4075,1633.9286,2129.7944,2019.9556,1963.0781,1824.676,1668.0535,1961.1157,1096.8884,547.2366,336.67664,673.3533,429.72992,1035.0916,1171.3075,1202.5623,5885.8486,5571.9062,5901.6123,5250.1074,5008.6587,4559.804,3419.0193,2998.2085,2873.524,2982.0874,3266.2124,4217.8,615.2963,1076.9319,1084.6765,3674.8032,3231.668,2804.657,2247.3335,2531.8162,2470.7212,1743.6748,1293.775,2525.6567,2558.571,2836.9036,3083.5298,3220.1594,4543.386,4985.635,4934.8276,5240.9277,4638.8877,5102.214,5435.295,3969.8862,3781.435,3456.0737,3146.7876,4420.0693,2102.3936,2370.2546,2709.9792,2629.9907,2066.0876,1574.9509,1373.7509,1759.1544,1683.2668,1668.1456,1392.6956,2223.037,2369.0208,2480.0115,2441.572,2636.9844,2780.541,3184.5662,4206.477,3913.6277,3519.54,3441.8264,4069.4211,2795.8315,6266.535,5087.3853,3558.8071,4105.789,1248.0807,3532.496,3523.753,2981.478,2691.1558,2384.9434,2151.9478,2138.434,2470.0073,4084.676,2802.927,1872.0149,2026.799,1933.3053,1747.9988,1551.611,1031.4575,1842.4327,1549.7202
