133.57397,128.10513,109.574585,100.67524,90.11289,83.72765,119.081345,22.73304,118.63319,101.00016,44.13152,48.36216,77.19968,62.622055,149.17252,116.8838,136.85847,147.3965,157.64774,145.17502,452.87338,437.26566,384.55582,264.16855,241.0454,434.54288,366.13562,218.0804,238.17418,222.08539,202.41754,177.23666,213.13417,235.14905,22.06576,115.463394,119.0338,98.48504,117.65146,89.978615,103.58093,265.98453,283.5472,334.95154,343.21103,312.25964,331.84607,362.11664,389.84412,440.36047,470.84067,443.79318,468.0689,394.19055,459.92322,407.04865,370.79803,403.1527,500.47244,550.67926,559.321,566.8474,646.90643,672.74634,704.2044,718.1538,492.86072,494.49646,477.43878,115.07623,158.95804,194.54877,204.93646,256.83353,319.836,389.35953,423.7699,432.2945,522.0418,529.82623,569.5863,663.2088,737.68933,287.02426,508.59485,537.6218,390.93842,486.49677,488.80356,436.47363,466.96616,491.49582,394.7956,400.7485,362.14255,338.23212,261.6319,415.7206,450.623,457.74936,485.67303,491.4804,495.57367,519.6125,520.93066,551.08374,489.44394,384.965,361.90012,620.8535,640.8979,673.0785,607.58093,649.17456,760.79285,713.10565,677.32495,639.79486,679.3651,691.886,596.4084,577.77435,518.4082,608.8157,601.2389,589.6316,578.2998,307.18826,301.03812,290.19266,259.90607,282.68173,249.33351,210.17911,252.28116,350.21304,538.19275,508.94714,501.64456,455.24316,590.58966,619.4168,595.1321,563.13043,455.41833,465.54654,343.53775,550.2429,666.4177,694.3153,723.6123,684.895,654.1322,623.9114,503.38306,514.1451,401.90927,479.80695,332.9269,565.7385,327.73022,359.48926,450.3734,641.153,667.3448,560.48694
181.93614,176.4673,154.37192,149.0374,134.91022,132.08981,70.71919,71.0952,70.271034,52.638,48.36216,28.519793,28.83752,14.259896,100.81035,68.521645,88.496315,99.03434,109.28558,96.81286,404.51123,388.9035,336.19366,215.80638,192.68323,386.18073,317.77344,169.71823,189.81201,173.7232,154.05537,128.8745,164.772,186.78688,26.296398,67.101234,70.67164,50.12288,87.74255,94.20926,107.81158,217.62236,235.18504,286.58936,294.84885,263.8975,283.4839,313.7545,341.48196,391.99832,422.47852,395.43103,419.70673,345.8284,411.56107,358.68646,322.43585,354.79053,452.1103,502.31708,510.9588,518.4852,598.54425,624.38416,655.8422,669.7916,444.49857,446.1343,429.07663,66.71408,129.04913,164.63986,175.02756,226.92462,289.9271,359.45062,393.861,402.3856,492.1329,499.9173,521.2242,614.8466,689.32715,238.66211,460.2327,489.25964,342.57626,438.13458,440.4414,388.11145,418.604,443.13367,346.4334,352.38635,313.7804,289.86993,213.26973,367.35846,402.26086,409.3872,437.31088,443.1183,447.21152,471.25034,472.5685,502.72156,441.0818,336.60284,313.53796,580.00525,600.0497,643.1697,577.67206,619.2657,722.7418,664.74347,628.96277,591.4327,631.0029,643.52386,566.4995,547.8655,488.4993,578.9068,571.33,559.72266,548.39087,258.8261,252.67595,241.83049,211.5439,234.31958,200.97134,180.2702,222.37225,320.30414,489.83063,460.585,453.28238,406.88098,542.2275,571.0546,546.7699,514.76825,407.05618,417.1844,313.62885,520.334,636.50885,664.40643,675.2501,636.53284,605.77,575.5492,455.02087,465.7829,353.54712,431.4448,284.56476,517.37634,279.36807,311.1271,402.01126,611.24414,626.4966,530.57806
153.22156,156.83542,125.53439,129.40552,106.07269,112.45793,41.881668,99.93272,41.43351,23.80048,77.19968,28.83752,29.155249,14.577624,71.97284,39.684124,59.6588,100.946526,90.69528,67.975334,375.6737,360.06598,307.35614,186.96886,163.8457,357.3432,288.9359,140.8807,160.97449,144.88568,125.21784,100.03697,135.93448,157.94936,55.13392,95.93875,99.509155,78.960396,116.58006,123.046776,136.6491,188.78484,206.34752,257.75183,266.01132,235.05995,254.64636,284.91696,312.64444,363.1608,393.641,366.5935,390.8692,316.99088,382.72354,329.84894,293.59833,325.953,423.27277,473.47955,482.12128,489.64774,569.7067,595.54663,627.0047,640.9541,415.66104,417.29678,400.2391,95.55159,157.88663,193.47736,203.86505,255.76212,318.7646,388.28812,422.6985,431.22308,520.9704,528.7548,492.38663,586.0091,660.4896,209.82458,431.39517,460.42212,313.73874,409.29706,411.60388,359.27393,389.76648,414.29614,317.5959,323.54883,284.94287,261.0324,184.4322,338.52094,373.42334,380.54968,408.47336,414.28076,418.374,442.4128,443.731,473.88403,412.24426,307.76532,284.70044,551.1677,571.21216,626.01697,606.5095,648.10315,693.9043,635.90594,600.12524,562.59515,602.1654,614.68634,575.6128,576.70294,517.3368,588.02014,600.1675,588.5602,577.2284,229.9886,223.83842,212.99297,182.70638,205.48206,172.13382,209.1077,251.20975,349.14163,460.9931,431.74747,424.44485,378.04346,513.38995,542.2171,517.9324,485.93073,378.21866,388.34686,342.46634,549.1715,665.3463,677.0786,646.4126,607.6953,576.9325,546.7117,426.18335,436.94537,324.7096,402.60727,255.72723,488.53882,250.53055,282.28958,373.17374,640.0816,597.65906,559.4155
167.79918,171.41304,140.11201,143.98314,120.650314,127.03555,56.459293,85.35509,56.011135,38.378105,62.622055,14.259896,14.577624,28.519793,86.55046,54.26175,74.23642,113.294235,105.2729,82.55296,390.25134,374.64362,321.93378,201.5465,178.42334,371.92084,303.51355,155.45834,175.55212,159.46332,139.79549,114.61461,150.51212,172.527,40.556293,81.36113,84.93153,64.382774,102.00244,108.46915,122.071465,203.36247,220.92516,272.32947,280.58896,249.63759,269.224,299.4946,327.22208,377.73843,408.21863,381.17114,405.44684,331.5685,397.30118,344.42657,308.17596,340.53064,437.8504,488.0572,496.6989,504.22537,584.28436,610.12427,641.58234,655.53174,430.23868,431.87442,414.81674,80.97397,143.30902,178.89975,189.28745,241.18451,304.18698,373.7105,408.12088,416.64548,506.3928,514.1772,506.96426,600.58673,675.06726,224.40222,445.9728,474.99976,328.31638,423.8747,426.18152,373.85156,404.34412,428.87378,332.17352,338.12646,299.5205,275.61005,199.00984,353.09857,388.00098,395.12732,423.051,428.8584,432.95163,456.99045,458.30862,488.46167,426.8219,322.34296,299.27808,565.74536,585.7898,640.5946,591.93195,633.5256,708.48193,650.4836,614.7029,577.1728,616.74304,629.264,580.7594,562.12537,502.7592,593.1667,585.5899,573.98254,562.65076,244.56624,238.41606,227.5706,197.28401,220.0597,186.71146,194.53009,236.63214,334.56403,475.57074,446.3251,439.0225,392.6211,527.9676,556.79474,532.51,500.50836,392.7963,402.9245,327.88873,534.5939,650.76874,678.6663,660.99023,622.27295,591.51013,561.2893,440.761,451.523,339.28723,417.1849,270.30487,503.11646,265.1082,296.86722,387.75137,625.504,612.2367,544.83795
225.1944,228.80826,197.50723,201.37836,178.04553,184.43077,113.85451,171.90555,113.40634,95.773315,149.17252,100.81035,71.97284,86.55046,24.628075,32.28871,12.314037,28.97369,18.722446,42.269203,349.96756,334.35983,281.65,161.26273,138.13957,331.63705,263.2298,115.174576,135.26836,119.17956,99.51171,74.33084,110.22835,132.24323,127.10675,60.906796,75.51046,77.88515,115.50482,143.17767,156.77998,163.0787,180.64139,232.04572,240.3052,209.35382,228.94025,259.21082,286.9383,337.45465,367.93484,340.88736,365.1631,291.28473,357.0174,304.14282,267.8922,300.2469,397.56662,447.77344,456.41516,463.9416,544.0006,569.8406,601.2986,615.24805,389.9549,391.59064,374.53296,94.47635,156.8114,192.40213,202.78983,254.68689,317.68936,387.2129,421.62326,430.14786,519.89514,527.67957,466.68045,560.303,634.78345,184.11844,405.68903,434.716,288.0326,383.59094,385.89774,333.5678,364.06033,388.59,291.88977,297.84268,259.23672,235.3263,158.72607,312.8148,347.71716,354.84354,382.7672,388.5746,392.66785,416.70667,418.0248,448.17792,386.53812,282.05917,258.9943,525.4616,545.50604,600.31085,605.4343,647.02795,668.1982,610.1998,574.4191,536.88904,576.4592,588.9802,549.9067,568.5407,516.2616,562.31396,580.98914,587.485,576.15314,204.28246,198.1323,187.28683,157.00024,179.77591,146.42769,208.03247,250.13452,348.0664,435.28693,406.04132,398.73874,352.33734,487.68384,516.511,492.22626,460.2246,352.5125,362.64072,341.3911,548.09625,664.2711,651.37244,620.7065,581.9892,551.2264,521.00555,400.47723,411.23926,299.00348,376.90112,230.02109,462.8327,224.8244,256.58344,347.4676,632.2363,571.95294,558.34033
192.90569,196.51955,165.21852,169.08965,145.75682,152.14206,81.565796,139.61684,81.11763,63.484604,116.8838,68.521645,39.684124,54.26175,32.28871,39.949345,19.974672,61.262398,51.011154,28.291212,335.98956,320.38184,267.672,147.28473,124.16158,317.65906,249.2518,101.19659,121.290375,105.20157,85.53372,60.35285,96.25035,118.26522,94.81804,93.1955,107.799164,110.17386,147.79353,162.7309,176.3332,149.10072,166.6634,218.06773,226.32721,195.37584,214.96225,245.23285,272.96033,323.47668,353.95685,326.90936,351.1851,277.30676,343.03943,290.16486,253.91422,286.26892,383.58862,433.79544,442.43716,449.96362,530.02264,555.86255,587.3206,601.27,375.97693,377.61267,360.555,126.76506,189.1001,224.69083,235.07852,286.9756,349.97806,419.5016,453.91196,462.43655,552.18384,559.96826,452.70248,546.325,620.80554,170.14046,391.71106,420.73798,274.05463,369.61295,371.91977,319.58984,350.08234,374.612,277.91177,283.8647,245.25873,221.3483,144.74808,298.8368,333.7392,340.86554,368.7892,374.59662,378.68985,402.72867,404.04684,434.19992,372.56012,268.08118,245.01631,511.48364,531.5281,586.3329,637.723,679.31665,654.2202,596.22186,560.44116,522.9111,562.4813,575.0022,535.9287,554.56274,548.5503,548.336,567.01117,578.6185,589.9503,190.30447,184.1543,173.30884,143.02225,165.79793,132.4497,240.32117,282.42322,380.3551,421.30896,392.06335,384.7607,338.3593,473.7058,502.53296,478.24826,446.2466,338.53455,348.66275,373.6798,580.38495,665.2921,637.39453,606.7285,568.0112,537.2484,507.0276,386.49924,397.26126,285.02548,362.92313,216.04312,448.85468,210.84644,242.60547,333.48962,618.2584,557.975,571.8502
212.88036,216.49422,185.19319,189.06432,165.73149,172.11673,101.54047,159.5915,101.0923,83.459274,136.85847,88.496315,59.6588,74.23642,12.314037,19.974672,24.628075,41.287727,31.036484,29.955168,337.65353,322.0458,269.33597,148.9487,125.82554,319.32303,250.91577,102.86054,122.95433,106.865524,87.19768,62.016808,97.91431,119.92918,114.79271,73.22083,87.82449,90.19919,127.81886,155.4917,169.09402,150.76466,168.32735,219.73167,227.99115,197.03978,216.62619,246.89679,274.62427,325.14062,355.6208,328.5733,352.84903,278.9707,344.70337,291.8288,255.57816,287.93286,385.25256,435.45938,444.1011,451.62756,531.6866,557.5265,588.98456,602.93396,377.64087,379.2766,362.21893,106.79039,169.12543,204.71616,215.10385,267.00092,330.0034,399.52692,433.9373,442.46188,532.2092,539.9936,454.36642,547.98895,622.4695,171.80441,393.375,422.40198,275.71857,371.27692,373.5837,321.25378,351.74628,376.27594,279.5757,285.52866,246.9227,223.01227,146.41205,300.50076,335.40314,342.5295,370.4532,376.26056,380.35382,404.39264,405.7108,435.8639,374.2241,269.74515,246.68027,513.1476,533.192,587.9968,617.74835,659.342,655.88416,597.8858,562.1051,524.575,564.14526,576.66614,537.59265,556.2267,528.57556,549.99994,568.6751,580.2825,588.46716,191.96843,185.81827,174.97281,144.68622,167.46188,134.11365,220.3465,262.44855,360.38043,422.9729,393.7273,386.4247,340.02332,475.3698,504.1969,479.9122,447.91055,340.1985,350.3267,353.70514,560.4103,666.95605,639.0585,608.39246,569.6752,538.91235,508.69153,388.16318,398.9252,286.68942,364.5871,217.70706,450.51868,212.51038,244.26941,335.15356,619.92236,559.6389,570.65436
254.16808,257.78195,226.48091,230.35204,207.01921,213.40445,142.82819,170.12955,142.38002,124.747,147.3965,99.03434,100.946526,113.294235,28.97369,61.262398,41.287727,20.502485,10.251243,71.2429,378.94125,363.33353,310.6237,190.23642,167.11327,360.61075,292.2035,144.14827,164.24205,148.15326,128.48541,103.304535,139.20204,161.21692,125.33074,31.933107,46.53677,48.91146,86.53113,114.20397,127.80629,192.0524,209.61508,261.0194,269.2789,238.32751,257.91394,288.1845,315.912,366.42834,396.90854,369.86105,394.13678,320.25842,385.9911,333.11652,296.8659,329.22058,426.5403,476.74713,485.38885,492.91528,572.9743,598.8142,630.2723,644.2217,418.9286,420.56433,403.50665,65.502655,127.8377,163.42842,173.81612,225.7132,288.71567,358.2392,392.64957,401.17416,490.92148,498.70587,495.65414,589.2767,663.7572,213.09213,434.66272,463.6897,317.0063,412.56464,414.87143,362.5415,393.03403,417.5637,320.86346,326.81638,288.21042,264.3,187.69977,341.78848,376.69086,383.81723,411.7409,417.54828,421.64154,445.68036,446.9985,477.1516,415.5118,311.03287,287.968,554.4353,574.47974,629.28455,576.46063,618.05426,697.1719,639.1735,603.3928,565.86273,605.433,617.95386,565.2881,546.65405,487.28787,577.6954,570.1186,558.5112,547.17944,233.25615,227.10599,216.26053,185.97394,208.7496,175.40138,179.05876,221.16081,319.0927,464.26062,435.015,427.71243,381.31104,516.65753,545.4847,521.19995,489.1983,381.4862,391.6144,312.41742,519.12256,635.2974,663.195,649.6802,610.9629,580.2001,549.97925,429.45093,440.21295,327.97717,405.87482,258.99478,491.8064,253.7981,285.55713,376.44128,610.0327,600.92664,529.36664
243.91684,247.5307,216.22968,220.1008,196.76797,203.15321,132.57695,180.38078,132.12878,114.49576,157.64774,109.28558,90.69528,105.2729,18.722446,51.011154,31.036484,10.251243,20.502485,60.991653,368.69,353.08228,300.37244,179.98518,156.86203,350.3595,281.95227,133.89703,153.99081,137.90201,118.23417,93.0533,128.9508,150.96568,135.58199,42.18435,56.788013,59.162704,96.78238,124.45522,138.05754,181.80116,199.36385,250.76817,259.02765,228.07628,247.66269,277.9333,305.66077,356.17712,386.6573,359.6098,383.88553,310.0072,375.73987,322.8653,286.61465,318.96936,416.28906,466.49588,475.1376,482.66406,562.7231,588.563,620.02106,633.97046,408.67737,410.3131,393.25543,75.75391,138.08896,173.67969,184.06738,235.96445,298.96692,368.49045,402.90082,411.4254,501.17273,508.95715,485.40292,579.02545,653.506,202.84091,424.4115,453.43842,306.75507,402.31342,404.6202,352.29028,382.78278,407.31244,310.6122,316.56512,277.9592,254.04875,177.44853,331.53723,366.43964,373.56598,401.48965,407.29706,411.3903,435.4291,436.74728,466.9004,405.26056,300.78162,277.71677,544.1841,564.2285,619.0333,586.7119,628.30554,686.92065,628.9223,593.1416,555.6115,595.18176,607.70264,568.62915,556.90533,497.53912,581.03644,580.3699,568.7625,557.4307,223.00493,216.85475,206.0093,175.7227,198.49838,165.15015,189.31003,231.41208,329.34396,454.0094,424.7638,417.46118,371.05978,506.40625,535.2334,510.9487,478.94705,371.235,381.3632,322.66867,529.3738,645.5487,670.095,639.42896,600.7117,569.94885,539.728,419.19968,429.9617,317.72592,395.62357,248.74356,481.55515,243.54688,275.3059,366.19006,620.28394,590.6754,539.6179
221.1969,224.81076,193.50974,197.38086,174.04803,180.43327,109.85701,167.90805,109.408844,91.77582,145.17502,96.81286,67.975334,82.55296,42.269203,28.291212,29.955168,71.2429,60.991653,56.582424,307.69836,292.09064,239.3808,118.99353,95.87038,289.36786,220.9606,72.90538,92.99916,76.910355,57.242516,32.06164,67.959145,89.974014,123.10925,103.176,117.77966,120.15436,157.77403,185.44687,199.0492,120.80951,138.3722,189.77652,198.03601,167.08463,186.67105,216.94162,244.66911,295.1855,325.66565,298.61816,322.89386,249.01555,314.74823,261.87363,225.623,257.9777,355.29742,405.5042,414.14594,421.67242,501.73145,527.5714,559.0294,572.9789,347.68573,349.32147,332.2638,136.74556,199.0806,234.67133,245.05902,296.9561,359.95856,429.4821,463.89246,472.41705,562.16437,569.9488,424.4113,518.0338,592.5143,141.84924,363.41986,392.44678,245.76341,341.32175,343.62857,291.2986,321.79114,346.3208,249.62056,255.57349,216.96753,193.0571,116.45688,270.5456,305.448,312.57434,340.49802,346.30542,350.39865,374.43747,375.75565,405.90872,344.26892,239.78998,216.7251,483.19244,503.23682,558.0416,623.5392,654.2441,625.929,567.93066,532.14996,494.61987,534.19006,546.71106,507.6375,526.27155,558.53076,520.0448,538.72,550.3273,561.6591,162.01326,155.8631,145.01764,114.73105,137.50671,104.15849,250.30167,292.40372,390.3356,393.01776,363.77216,356.4695,310.0681,445.4146,474.24176,449.95703,417.95538,310.24335,320.37155,383.6603,590.3655,637.0009,609.1033,578.4373,539.72003,508.95724,478.7364,358.208,368.97003,256.73425,334.63193,187.75189,420.56348,182.5552,214.31425,305.19843,589.96716,529.6837,543.55896
502.84586,506.45972,475.1587,479.02982,455.697,462.08224,391.50598,493.5308,377.15512,394.78815,470.79776,422.4356,393.59808,408.17572,367.89194,353.91394,355.5779,396.86563,386.6144,325.62274,31.215425,15.607713,68.31756,206.62923,248.35492,18.569721,86.73776,271.31992,291.4137,248.71239,268.38025,293.5611,279.09686,301.11172,448.732,428.79874,443.4024,445.7771,483.39676,511.0696,524.67194,298.96762,316.53027,367.93463,376.1941,345.24274,364.82913,395.09973,422.8272,473.34357,466.67465,439.62717,415.35147,427.17365,471.4817,440.03174,403.7811,436.1358,512.0309,562.2377,570.8794,578.4059,658.4649,684.3048,715.7629,729.7123,422.40945,436.90845,453.96613,462.3683,524.70337,560.29407,570.68176,622.57886,685.5813,755.10486,789.51526,798.03986,774.6506,766.86615,290.18845,674.7673,714.1796,109.85854,380.44724,444.0596,309.87762,405.43597,425.8329,420.50897,462.7733,472.4105,385.46426,351.7544,313.14844,289.23798,268.9414,136.32275,171.22514,178.3515,206.27518,212.08258,216.17581,240.21465,241.5328,299.65652,361.29633,298.34857,267.3344,639.9259,659.9703,714.7751,780.27264,810.97754,747.5943,634.0305,598.2498,560.7197,600.29,612.8109,664.371,683.005,742.3712,676.77826,695.4534,707.0608,718.3926,212.62257,230.35309,241.19855,229.49423,188.11603,282.3166,575.92444,618.0265,715.9584,258.79492,431.0978,408.08234,374.1823,497.02744,548.3749,572.6596,558.93756,439.4537,449.0899,709.2831,774.2059,793.7344,765.8368,735.1708,696.4535,665.6907,635.46985,499.1902,495.05972,53.367474,200.40909,238.3612,472.1763,360.71332,392.47235,483.3565,746.70056,686.4172,700.2924
487.23813,490.852,459.55096,463.4221,440.08926,446.47452,375.89825,477.92307,361.5474,379.18042,455.19003,406.82788,377.99036,392.568,352.2842,338.3062,339.97018,381.2579,371.00668,310.015,15.607713,31.215425,52.709846,191.0215,232.7472,34.177433,71.13005,255.71219,275.80597,233.10466,252.7725,277.95337,263.48914,285.504,433.12427,413.191,427.79468,430.16937,467.78903,495.46188,509.0642,283.3599,300.92255,352.3269,360.58636,329.635,349.2214,379.492,407.21948,457.73584,451.06693,424.01944,399.74374,411.56592,455.87396,424.424,388.17337,420.52808,496.4232,546.63,555.2717,562.79816,642.85724,668.69714,700.1552,714.1046,406.80173,421.30072,438.3584,446.76056,509.0956,544.68634,555.07404,606.97107,669.9736,739.49713,773.90753,782.4321,759.0429,751.2585,274.58072,659.1596,698.57196,94.25083,364.8395,428.45187,294.2699,389.82825,410.22516,404.90125,447.16556,456.80276,369.85654,336.14667,297.5407,273.63025,253.33368,120.71504,155.61743,162.74379,190.66747,196.47485,200.5681,224.60693,225.92508,284.0488,345.6886,282.74084,251.72668,624.31824,644.3626,699.1674,764.665,795.3699,731.98663,618.42285,582.64215,545.11206,584.6823,597.20325,648.7633,667.39734,726.76355,661.1706,679.84576,691.4531,702.7849,197.01485,214.74536,225.59082,213.8865,172.5083,266.70886,560.31665,602.4187,700.35065,243.1872,415.49008,392.4746,358.5746,481.4197,532.7671,557.0518,543.32983,423.84598,433.48218,693.67535,758.5982,778.1267,750.2291,719.5631,680.8458,650.083,619.8622,483.58246,479.452,68.97519,184.80138,222.75348,456.56857,345.1056,376.86462,467.74878,731.0929,670.8095,684.68475
434.5283,438.14215,406.84113,410.71225,387.37943,393.76468,323.18842,425.21323,308.83755,326.47058,402.4802,354.11804,325.28052,339.85815,299.57437,285.59637,287.26035,328.54807,318.29684,257.30518,68.31756,52.709846,36.84041,138.31166,180.03735,86.82748,18.420204,203.00235,223.09613,180.39482,200.06267,225.24353,210.7793,232.79416,380.41443,360.48117,375.08484,377.45953,415.0792,442.75204,456.35437,230.65005,248.21274,299.61707,307.87656,276.92517,296.5116,326.78217,354.50964,405.026,398.3571,371.3096,347.0339,358.85608,403.16412,371.71417,335.46356,367.81824,443.71335,493.92014,502.56186,510.08832,590.1474,615.9873,647.4454,661.3948,354.0919,368.59088,385.64856,394.05072,456.38577,491.9765,502.3642,554.2612,617.26373,686.7873,721.1977,729.7223,706.33307,698.54865,221.8709,606.44977,645.86206,41.540985,312.12967,375.74203,241.56007,337.1184,357.51532,352.1914,394.45572,404.09293,317.1467,283.43683,244.83087,220.92043,200.62384,68.0052,102.90759,110.03395,137.95763,143.76501,147.85826,171.8971,173.21524,231.33896,292.97876,230.03102,199.01685,571.6084,591.6528,646.4576,711.95514,742.66003,679.27673,565.71295,529.9323,492.4022,531.9724,544.49335,596.05347,614.6875,674.0537,608.46075,627.1359,638.7433,650.0751,144.30501,162.03552,172.88098,161.17667,119.79846,213.99904,507.60684,549.70886,647.6408,190.47736,362.78024,339.76477,305.86475,428.70987,480.05728,504.34198,490.62,371.13614,380.77234,640.9655,705.88837,725.4169,697.5193,666.8533,628.136,597.37317,567.15234,430.87262,426.74216,54.193867,132.09154,170.04364,403.85873,292.39575,324.1548,415.03894,678.38306,618.0997,631.9749
296.21664,299.8305,268.52948,272.4006,249.06778,255.45303,184.87674,286.90158,170.52591,188.15894,264.16855,215.80638,186.96886,201.5465,161.26273,147.28473,148.9487,190.23642,179.98518,118.99353,188.70483,173.0971,120.38727,37.026386,41.725693,170.37433,101.967064,64.69069,84.78447,42.083168,61.75101,86.931885,72.46764,94.48251,242.10278,222.16953,236.7732,239.14789,276.76755,304.4404,318.04272,92.33841,109.90109,161.30542,169.56491,138.61353,158.19995,188.47052,216.19801,266.71436,297.19455,270.14706,294.4228,220.54445,286.2771,233.40253,197.1519,229.50659,326.82632,377.03314,385.67487,393.2013,473.2603,499.10025,530.5583,544.5077,319.2146,320.85034,303.79266,255.73909,318.07413,353.66486,364.05255,415.94962,478.9521,548.47565,582.886,591.4106,589.446,581.66156,305.41776,489.56265,564.0432,57.94783,252.37564,286.95813,140.27481,235.83313,256.23007,250.90614,293.17044,317.8497,215.86143,182.15157,143.54561,119.635155,62.312195,151.55206,186.45445,193.58081,221.50449,227.31189,231.40512,255.44395,256.76212,294.86447,233.22473,128.74576,97.731575,454.7213,474.76575,529.57056,595.0681,625.77295,597.4579,539.45953,503.67883,466.14874,505.71896,518.23987,479.16638,497.8004,557.1667,491.57367,510.24884,521.8562,533.188,43.019737,60.750244,71.5957,22.86502,18.513193,75.68739,369.2952,411.39725,509.32913,274.02423,335.30103,250.9809,204.5795,339.92596,391.27338,415.55807,389.33472,269.85086,279.48706,502.65384,589.00134,608.5298,580.6322,549.9662,511.2489,480.4861,450.26526,329.58734,340.49896,137.74072,215.6384,68.75838,315.07486,154.0841,185.84315,276.7273,561.4961,501.21265,515.0879
317.06726,320.68115,289.38013,293.25122,269.9184,276.30365,205.72739,263.77844,197.7645,187.6462,241.0454,192.68323,163.8457,178.42334,138.13957,124.16158,125.82554,167.11327,156.86203,95.87038,230.43053,214.8228,162.11296,41.725693,37.721344,212.10002,143.69275,22.964996,43.05878,83.80886,88.9896,63.80873,99.70624,121.72111,218.97963,199.04637,213.65004,216.02472,253.6444,281.31723,294.91956,50.612717,68.1754,119.57973,127.8392,96.88783,116.47424,146.74483,174.47232,224.98868,255.46886,228.42137,252.69708,178.81876,244.55142,191.67683,155.42621,187.7809,285.10062,335.30743,343.94916,351.47562,431.53464,457.37457,488.83264,502.78204,277.48892,279.12466,262.067,232.61592,294.95096,330.5417,340.92938,392.82645,455.82892,525.3525,559.7628,568.2874,547.7203,539.93585,340.56964,447.83698,522.3175,99.67352,267.54947,296.57642,149.89304,245.45137,265.84833,221.10182,251.59435,276.124,179.42377,159.70311,121.09716,97.18672,20.586502,193.27776,228.18015,235.3065,263.23016,269.0376,273.1308,297.16962,298.4878,310.03833,248.39854,143.9196,132.43507,412.99564,433.04004,487.84485,553.3424,584.04724,555.7322,497.73383,461.95316,424.42303,463.9933,476.51422,437.4407,456.07474,515.441,449.848,468.52316,480.1305,491.4623,77.723236,59.99272,49.147263,18.860672,60.238884,33.961697,346.17203,388.27408,486.20596,315.74994,293.57535,260.59915,214.19775,349.54425,400.89166,379.76025,347.7586,240.04654,250.17476,479.53067,547.27563,566.8041,538.9065,508.2405,469.52322,438.76044,408.53958,288.01123,298.77325,179.46642,257.36407,103.461876,324.6931,112.35841,144.11746,235.00162,519.7704,459.48694,473.36218
484.51535,488.1292,456.8282,460.6993,437.3665,443.75174,373.17548,475.2003,358.82462,376.45764,452.46725,404.1051,375.26758,389.8452,349.56143,335.58344,337.2474,378.53513,368.2839,307.29224,18.569721,34.177433,86.82748,188.29872,230.02441,37.139442,68.40727,252.98941,273.0832,230.38188,250.04973,275.2306,260.76636,282.78122,430.4015,410.46823,425.0719,427.4466,465.06625,492.7391,506.34143,280.63712,298.19977,349.60413,357.8636,326.91223,346.49863,376.76923,404.4967,455.01306,485.18457,458.1371,433.8614,408.84314,474.5758,421.70123,385.4506,417.8053,515.125,565.3318,573.9735,581.5,661.559,687.3989,718.857,732.8064,440.91937,455.41837,472.47604,444.03778,506.37283,541.96356,552.35126,604.2483,667.2508,736.77435,771.18475,779.70935,777.7447,769.96027,271.85794,677.8614,732.6896,128.36847,362.11673,425.7291,291.54712,387.10547,407.50238,402.17847,444.44278,478.68808,367.13376,333.4239,294.81793,270.90747,250.6109,117.99226,152.89465,160.02101,187.94469,193.75208,197.84532,221.88416,223.2023,281.32602,342.96582,280.01807,249.0039,643.02,663.06445,717.86926,783.3668,814.07166,766.10425,652.54047,616.75977,579.2297,618.7999,631.32086,667.4651,686.0991,745.4654,679.8724,698.54755,710.1549,721.4867,194.29207,212.02258,222.86804,211.16373,169.78552,263.98608,557.5939,599.6959,697.62787,240.46442,449.60773,389.75183,355.8518,478.69693,530.0443,554.32904,540.60706,421.1232,430.7594,690.9526,777.30005,796.8285,768.9309,738.2649,699.5476,668.7848,638.56396,480.85968,501.33734,34.797752,182.0786,220.0307,453.8458,342.3828,374.14185,465.026,749.7948,689.51135,703.3866
